size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
184,20,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
591,82,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
13,2,0,4,2,0,1,0,1,1,1,0,0,2,8,3,37,5,0,0,2,0
10,1,1,6,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
75,8,0,4,2,1,2,0,2,1,0,0,0,1,0,1,4,2,0,0,0,0
174,17,4,7,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,0,0
226,19,2,247,4,0,1,0,1,1,3,0,0,1,1,0,0,0,0,0,10,0
41,6,1,10,2,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
75,8,0,4,2,1,2,0,2,1,0,0,0,1,0,1,4,2,0,0,0,0
75,8,0,4,2,1,2,0,2,1,0,0,0,1,0,1,4,2,0,0,0,0
75,8,0,4,2,1,2,0,2,1,0,0,0,1,0,1,4,2,0,0,0,0
75,8,0,4,2,1,2,0,2,1,0,0,0,1,0,1,4,2,0,0,0,0
47,10,1,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
504,33,3,4,2,0,3,0,3,0.5,2,0,0,1,2,0,0,0,0,0,0,0
427,40,3,14,7,0.9821410328,3,0,3,0.8571428571,2,0,0,1,1,4,21,7,0,0,2,0
19,5,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,2,0
130,16,1,2,1,0,2,0,2,1,1,0,0,2,3,0,0,0,0,0,0,0
150,27,2,15,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,2,0
48,4,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
100,5,12,36,18,1,1,0,1,1,1,0,0,1,5,3,24,2,0,0,4,0
275,19,4,60,6,0,4,0,4,0.3333333333,1,1,0,1,21,0,0,0,0,0,4,0
427,15,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
632,20,28,84,42,1,1,0,1,1,1,0,0,1,5,3,48,2,0,0,4,0
268,22,1,9,2,0,2,0,2,0.5,1,0,0,1,199,0,0,0,0,0,2,0
236,7,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
238,7,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
178,9,12,36,18,1,1,0,1,1,1,0,0,1,5,3,24,2,0,0,4,0
362,15,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
517,63,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2860,202,18,474,20,1,5,0,5,0.4,5,1,0,1,3,0,0,0,0,0,15,2
200,7,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
186,6,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
446,15,20,60,30,1,1,0,1,1,1,0,0,1,5,3,36,2,0,0,4,0
568,15,28,84,42,1,1,0,1,1,1,0,0,1,5,3,48,2,0,0,4,0
115,12,1,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
55,7,1,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
25,0,0,16,6,1,1,0,1,1,0,1,0,1,170,0,0,0,0,0,4,0
24,6,0,143,3,0.234639363,2,1,1,0,1,2,0,0,0,2,6,2,0,0,0,0
17,1,0,23,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
12,1,0,13,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
71,14,0,10,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,7,5,0,0,2,0
10,1,0,11,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
26,5,0,15,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
18,3,0,19,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
7,1,0,7,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,7,5,0,0,2,0
71,7,0,16,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
133,10,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
276,11,0,24,12,0.9697238999,2,0,2,0.8333333333,0,2,0,1,0,4,29,5,0,0,2,0
186,11,0,20,10,1,1,0,1,1,0,0,0,1,0,2,25,4,0,0,2,0
640,78,0,16,6,0.7896900821,5,0,5,0.5,2,2,0,8,23378,4,24,6,0,0,0,1
114,5,1,44,12,0.9697238999,2,0,2,0.8333333333,1,1,0,1,0,4,26,4,0,0,2,0
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,6,2,0,0,2,0
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,6,2,0,0,2,0
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,6,2,0,0,2,0
154,41,1,8,2,0,3,0,3,0.5,2,0,0,1,1,1,2,2,0,0,0,0
125,15,3,6,2,0,3,0,3,0.5,2,0,0,1,1,1,2,2,0,0,0,0
570,62,3,2,1,0,2,0,2,1,1,0,0,2,3,1,2,2,0,0,0,1
2549,126,29,365,54,0.9469034724,9,7,2,0.3888888889,5,12,0,1,2,20,121,16,0,0,2,5
136,15,0,10,5,0.9602297179,2,0,2,0.4,0,1,0,1,0,2,16,4,0,0,0,0
110,11,1,25,6,0.9206198357,3,0,3,0.5,0,2,0,1,10,3,15,3,0,0,0,0
189,10,2,335,2,1,1,0,1,1,1,0,0,1,1,1,4,2,0,0,0,0
114,15,0,2,1,0,1,0,1,1,0,0,0,1,72,1,4,2,0,0,0,0
73,4,3,247,3,1,1,0,1,1,1,0,0,1,1,1,12,2,0,0,0,0
189,17,6,497,7,0.9821410328,1,0,1,1,2,0,0,1,14,3,29,3,0,0,4,0
66,4,0,10,3,0,2,0,2,0.6666666667,0,1,0,1,0,0,0,0,0,0,2,0
1866,74,39,536,74,0.9343295067,14,12,2,0.5,6,14,1,1,4,25,153,17,0,0,2,5
6893,617,24,256,87,0.9910810763,4,2,2,0.8965517241,0,2,0,1,0,7,150,7,0,0,2,0
4151,445,12,82,41,0.9983391152,2,1,1,0.9756097561,0,0,0,1,0,3,42,3,0,0,2,0
28,1,0,4,2,0,1,0,1,1,0,0,0,1,0,3,6,3,0,0,2,0
1768,154,0,50,25,0.9968474395,2,1,1,0.96,0,0,0,1,0,3,46,3,0,0,2,0
354,42,0,20,10,1,1,0,1,1,0,0,0,1,0,2,20,2,0,0,2,0
97,13,0,12,6,1,1,0,1,1,0,0,0,1,0,2,12,2,0,0,2,0
29,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
47,9,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
5145,378,0,52,26,1,1,0,1,1,0,0,0,1,0,2,32,2,0,0,2,0
118,12,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
125,24,1,6,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,7,3,0,0,2,0
794,114,1,20,10,1,1,0,1,1,0,0,0,1,0,2,20,2,0,0,2,0
181,12,0,12,6,1,1,0,1,1,0,0,0,1,0,2,12,2,0,0,2,0
364,46,1,8,4,1,1,0,1,1,0,0,0,1,0,2,8,2,0,0,2,0
14192,332,13,595,290,0.9986675181,6,5,1,0.9827586207,0,3,0,1,0,7,250,7,0,0,2,0
174,24,0,4,2,0,2,0,2,0.5,0,1,0,1,0,2,5,4,0,0,0,0
861,102,0,10,5,1,1,0,1,1,0,0,0,1,0,1,20,3,0,0,0,0
249,28,1,6,3,1,1,0,1,1,0,0,0,1,0,1,12,3,0,0,0,0
127,17,2,8,4,1,1,0,1,1,0,0,0,1,0,3,7,5,0,0,2,0
19,3,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
112,19,3,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
11,1,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
26,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
55,17,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
66,17,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
11,1,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
29,3,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
275,15,1,21,4,0,3,0,3,0.5,0,1,0,1,83,1,2,2,0,0,3,0
22,2,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
211,40,2,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
57,7,0,12,6,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
91,10,0,22,11,0.9905114617,3,0,3,0.9090909091,2,0,0,1,0,0,0,0,0,0,2,0
67,3,0,14,7,0.9821410328,3,0,3,0.8571428571,2,0,0,1,0,0,0,0,0,0,2,0
12,1,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
106,14,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
30,3,1,6,3,0,3,0,3,0.6666666667,2,0,0,1,1,1,2,2,0,0,2,0
37,3,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
11,1,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
168,29,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
16,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
16,2,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
21,3,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
17,2,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
60,5,0,2,1,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,0,0
51,4,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
86,22,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
18,1,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
686,7,0,45,22,0.9945826103,2,1,1,0.9545454545,0,0,0,1,0,0,0,0,0,0,0,0
12,2,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,5,0,0,2,0
13,2,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
34,5,0,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
46,7,0,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
39,5,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
43,6,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
11,1,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
44,8,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
16,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
16,2,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
20,3,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
18,1,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
69,6,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
87,27,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
45,4,1,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,1
51,8,2,4,2,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,2,0
1748,47,1,51,25,0.9604999363,2,0,2,0.88,1,1,0,1,0,4,58,6,0,0,0,11
160,15,0,11,6,0.959147917,3,0,3,0.6666666667,0,1,0,1,0,3,18,5,0,0,0,2
1229,75,2,822,51,0.7035638394,6,3,3,0.6862745098,3,6,0,0,0,28,115,6,0,0,0,0
1,1,0,2,1,0,1,0,1,1,0,0,0,1,0,2,44,4,0,0,0,0
125,10,2,22,12,0.8730017624,6,0,6,0.5833333333,1,3,0,1,0,7,32,6,0,0,0,3
335,20,2,201,27,0.8161501369,7,2,5,0.2962962963,2,10,0,1,0,20,74,8,0,0,0,4
517,22,1,58,27,0.9370965914,4,2,2,0.8518518519,0,3,0,1,0,6,48,4,0,0,0,0
81,1,0,469,15,0.8830258582,1,0,1,1,2,8,0,0.5,6,22,131,4,0,0,4,5
243,14,0,8,4,0.9463946304,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
136,21,2,7,4,0,4,0,4,0.25,1,2,0,0,0,5,16,4,0,0,0,1
856,28,0,2345,46,0.9928211145,1,0,1,1,1,0,0,1,4,3,118,4,0,0,2,38
1,1,0,2,1,0,1,0,1,1,0,0,0,1,0,2,12,4,0,0,0,0
675,27,1,40,20,0.9232568311,4,2,2,0.85,1,1,0,1,0,4,38,4,0,0,0,8
159,26,2,7,2,0,2,0,2,0.5,0,0,0,1,137,0,0,0,0,0,0,0
538,101,5,7,3,0.9182958341,2,0,2,0.6666666667,0,1,0,1,0,0,0,0,0,0,0,0
337,76,0,108,4,1,1,0,1,1,0,1,0,1,0,8,30,4,0,0,2,0
4037,116,1,61,28,0.9659680078,3,0,3,0.8928571429,0,0,0,1,0,1,14,2,0,0,0,0
94,26,2,34,4,1,3,0,3,0.75,1,0,0,1,20,2,13,7,0,0,0,0
271,20,0,14,6,1,2,0,2,0.8333333333,1,2,0,1,4.5,4,13,4,0,0,2,0
773,157,0,8,4,1,1,0,1,1,0,0,0,1,0,2,10,3,0,0,2,0
492,58,1,24,12,1,1,0,1,1,0,0,0,1,0,2,30,3,0,0,2,0
243,41,0,8,4,1,1,0,1,1,0,0,0,1,0,2,10,3,0,0,2,0
5487,190,4,98,49,0.9986768295,2,1,1,0.9795918367,0,0,0,1,0,3,139,5,0,0,2,0
644,72,0,4,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2
10516,647,4,73,33,0.9978039276,2,1,1,0.9696969697,0,0,0,1,0,3,79,6,0,0,2,0
1318,241,1,8,4,1,1,0,1,1,0,0,0,1,0,2,10,3,0,0,2,0
13,1,0,8,4,1,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
8,1,0,2,1,0,2,0,2,1,1,0,0,2,3,0,0,0,0,0,0,0
775,81,1,29,4,0,3,0,3,0.5,0,2,0,1,2,0,0,0,0,0,4,0
307,17,0,10,2,0,2,0,2,0.5,2,0,0,1,3,0,0,0,0,0,0,0
238,18,1,2,1,0,2,0,2,1,1,0,0,2,3,0,0,0,0,0,0,0
91,11,0,4,2,0,3,0,3,0.5,2,0,0,1,2,0,0,0,0,0,0,0
167,34,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
105,8,1,12,6,1,1,0,1,1,1,0,0,1,8,2,8,2,0,0,0,0
69,8,1,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
37,3,3,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
47,1,0,56,8,1,2,0,2,0.5,1,1,0,1,5,4,22,6,0,0,12,0
180,6,0,140,20,1,2,0,2,0.5,1,1,0,1,5,4,50,4,0,0,12,0
58,6,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
142,3,0,196,30,1,2,0,2,0.4,1,1,0,1,5,5,39,6,0,0,14,0
8889,41,37,1718,617,0.9923299676,17,16,1,0.9513776337,10,9,0,1,0,5,38,9,0,0,2,10
93,3,0,12,6,1,1,0,1,1,0,0,0,1,0,2,12,2,0,0,2,0
121,26,0,4,2,1,1,0,1,1,0,0,0,1,0,1,6,3,0,0,0,0
27,3,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
158,27,1,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
27,1,0,4,4,1,2,0,2,0.5,0,2,0,0,0,2,9,2,0,0,1,1
55,6,0,84,12,1,3,1,2,0.5,2,1,0,1,5,4,33,6,0,0,12,0
170,25,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
87,7,0,84,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
308,14,0,300,50,1,2,0,2,0.4,1,1,0,1,5,5,65,6,0,0,14,0
102,7,0,156,24,0.9977436827,2,0,2,0.4166666667,1,1,0,1,5,5,37,6,0,0,14,0
75,11,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
104,4,0,180,30,1,2,0,2,0.4,1,1,0,1,5,5,39,6,0,0,14,0
130,4,0,180,30,1,2,0,2,0.4,1,1,0,1,5,5,39,6,0,0,14,0
42,7,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
39,8,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
70,10,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
60,16,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
34,1,0,34,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
213,34,4,12,6,1,1,0,1,1,0,0,0,1,0,2,12,2,0,0,2,0
39,2,0,16,8,1,2,0,2,0.5,0,0,0,1,0,2,24,4,0,0,2,0
19,1,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
48,2,0,56,8,1,3,0,3,0.5,2,1,0,1,3,4,22,6,0,0,12,0
9,1,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
32,2,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
35,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,21,6,0,0,10,0
77,1,0,42,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
71,4,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
47,10,0,112,16,1,2,0,2,0.5,1,1,0,1,5,4,40,4,0,0,12,0
328,39,0,196,28,1,2,0,2,0.5,1,1,0,1,5,4,70,4,0,0,12,0
611,17,2,236,16,0.9400664543,4,0,4,0.6875,0,0,0,1,0,6,55,7,0,0,2,0
26,1,3,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
15,2,0,36,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
38,3,3,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
24,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
32,2,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
42,6,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
398,28,8,28,10,1,2,0,2,0.6,0,2,0,1,566,0,0,0,0,0,6,2
48,5,4,16,8,1,1,0,1,1,0,0,0,1,0,2,16,2,0,0,2,0
153,16,0,116,18,0.9823887818,2,0,2,0.4444444444,1,1,0,1,5,4,44,4,0,0,12,0
65,7,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
348,58,0,4,4,1,3,0,3,0.5,0,3,0,0,0,3,8,3,0,0,0,0
69,4,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
225,26,3,186,4,0.9463946304,3,0,3,0.5,0,0,0,1,0,1,14,7,0,0,0,0
78,13,1,8,4,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
18,2,0,60,10,1,2,0,2,0.4,1,1,0,1,5,4,14,6,0,0,12,0
38,1,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
26,1,0,56,8,1,2,0,2,0.5,1,1,0,1,5,4,28,4,0,0,12,0
57,4,0,88,14,0.9751060325,2,0,2,0.4285714286,1,1,0,1,5,5,36,6,0,0,12,0
24,5,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
17,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
29,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
12,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
42,4,0,60,10,1,2,0,2,0.4,1,1,0,1,5,5,13,6,0,0,14,0
10,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
16,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
3,1,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
3,1,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
18,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
49,11,0,18,4,0,2,0,2,0.5,1,1,0,1,8,4,11,6,0,0,12,0
23,1,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
2080,184,1,2,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
3002,405,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
4,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
33,3,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
37,2,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
126,14,0,158,22,0.9961982335,2,0,2,0.5454545455,2,1,0,1,5,5,65,6,0,0,12,0
175,16,0,129,19,0.9769780368,2,0,2,0.4736842105,2,1,0,1,5,5,49,4,0,0,12,0
49,2,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
102,9,0,84,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
4,1,0,930,47,0.9883591006,3,0,3,0.2553191489,1,1,0,1,2,8,300,11,0,0,14,9
11,1,0,62,1,0,1,0,1,1,0,0,0,1,12,1,5,3,0,0,0,0
27,3,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
53,7,3,201,3,1,1,0,1,1,0,0,0,1,93,1,8,2,0,0,2,0
13,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
25,2,0,18,4,0,2,0,2,0.5,1,1,0,1,8,4,11,6,0,0,12,0
58,2,0,112,16,1,3,1,2,0.5,2,1,0,1,5,5,42,6,0,0,12,0
23,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
36,3,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
25,1,0,92,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
4,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
10,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
33,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
33,2,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
26,6,0,78,1,0,1,0,1,1,1,0,0,2,4,0,0,0,0,0,0,0
25,3,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
25,2,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
588,75,0,16,7,0.8631205686,5,0,5,0.5714285714,2,2,0,1,0.5,5,20,8,0,0,3,0
63,6,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
20,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
6,0,0,52,4,0,2,0,2,0.75,0,1,0,1,0,0,0,0,0,0,9,0
4,1,0,52,4,0,2,0,2,0.75,0,1,0,1,0,0,0,0,0,0,9,0
64,12,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
42,8,1,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
105,11,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,30,4,0,0,12,0
71,8,0,84,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
102,11,0,86,13,0.9947372379,4,2,2,0.4615384615,3,1,0,1,5,5,37,8,0,0,12,0
22,4,0,56,8,1,2,0,2,0.5,1,1,0,1,5,5,21,6,0,0,12,0
541,38,5,6,3,1,3,0,3,1,1,0,0,2,98,1,6,2,0,0,0,0
78,7,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
5,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,12,0
4,0,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
122,12,2,7,5,0,4,0,4,0.4,0,2,0,1,12,0,0,0,0,0,2,0
49,8,1,6,2,0,2,0,2,0.5,0,0,0,2,202,0,0,0,0,0,2,0
83,5,0,22,2,0,2,0,2,0.5,2,1,0,1,28,0,0,0,0,0,2,0
30,3,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
4,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,10,0
115,14,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
46,6,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
404,42,0,237,35,0.9984014317,2,0,2,0.4857142857,2,1,0,1,5,5,89,4,0,0,12,0
151,17,0,92,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
161,15,0,92,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
24,5,2,10,2,0,2,0,2,0.5,0,0,0,1,202,1,3,2,0,0,0,0
150,21,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
65,3,0,150,25,0.9541003837,2,0,2,0.4,1,1,0,1,5,5,39,7,0,0,14,0
320,13,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
18,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
45,3,0,84,12,1,2,0,2,0.5,1,1,0,1,5,5,31,6,0,0,12,0
222,43,1,4,1,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1
6,0,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
53,7,0,18,4,0,2,0,2,0.5,1,1,0,1,8,4,10,4,0,0,12,1
249,19,6,63,3,0,2,0,2,0.6666666667,1,0,0,1,10,0,0,0,0,0,6,1
85,11,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,1
23,1,1,32,5,0,2,0,2,0.4,2,1,0,1,1,5,14,8,0,0,14,0
65,6,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
66,4,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,43,6,0,0,12,0
225,31,1,392,1,0,1,0,1,1,0,0,0,1,0,1,21,6,0,0,0,0
154,20,1,4,3,0.9182958341,2,0,2,0.6666666667,1,0,0,1,1.5,3,19,8,0,0,3,0
20,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
